2023-06-19T22:20:00Z,-56,418916,361,17856,17,17,17,91,91,91,865.948,865.948,865.948,59.534,,59.534,0.436,4.4,4.4,,14.5,14.5,,10.1,10.1,,142.6,142.6,,963.816,963.816,,267.804,267.804,,45.242,45.242,,4.256,4.256,,1.024,1.024,,0.254,0.254,,3.666,3.666,,3.666,3.666,,6.044,6.044,,6.044,6.044,,6.786,6.786,,6.786,6.786,
2023-06-19T22:30:00Z,-57,419516,356,17216,17,17,17,91,91,91,865.934,865.934,865.934,59.652,,59.652,0.476,4.5,4.5,,13.8,13.8,,9.8,9.8,,146.9,146.9,,919.192,919.192,,253.122,253.122,,47.506,47.506,,3.086,3.086,,1.066,1.066,,0.772,0.772,,3.302,3.302,,3.302,3.302,,5.624,5.624,,5.624,5.624,,6.348,6.348,,6.348,6.348,
2023-06-19T22:40:00Z,-56,420116,354,17216,16.6,16.6,16.6,91,91,91,866.056,866.056,866.056,59.74,,59.74,0.446,4.3,4.3,,14.2,14.2,,10,10,,144.1,144.1,,948.086,948.086,,262.122,262.122,,45.204,45.204,,4.988,4.988,,0.79,0.79,,0.276,0.276,,3.558,3.558,,3.558,3.558,,6.054,6.054,,6.054,6.054,,6.74,6.74,,6.74,6.74,
2023-06-19T22:50:00Z,-54,420716,358,18176,16,16,16,91,91,91,866.1,866.1,866.1,59.672,,59.672,0.414,4.1,4.1,,14.1,14.1,,9.9,9.9,,144.9,144.9,,939.592,939.592,,254.01,254.01,,41.74,41.74,,4.7,4.7,,0.854,0.854,,0.344,0.344,,3.448,3.448,,3.448,3.448,,5.782,5.782,,5.782,5.782,,6.424,6.424,,6.424,6.424,
2023-06-19T23:00:00Z,-57,421316,367,18176,16,16,16,91,91,91,866.082,866.082,866.082,59.606,,59.606,0.466,4.6,4.6,,14.5,14.5,,10.1,10.1,,142.2,142.2,,967.828,967.828,,261.412,261.412,,46.628,46.628,,2.834,2.834,,0.6,0.6,,0.344,0.344,,3.55,3.55,,3.55,3.55,,5.804,5.804,,5.804,5.804,,6.25,6.25,,6.25,6.25,
2023-06-19T23:10:00Z,-56,421916,421,17216,16,16,16,91,91,91,866.138,866.138,866.138,59.922,,59.922,0.458,4.3,4.3,,14,14,,9.8,9.8,,145.8,145.8,,930.33,930.33,,253.59,253.59,,44.412,44.412,,4.13,4.13,,1.028,1.028,,0.598,0.598,,3.328,3.328,,3.328,3.328,,5.792,5.792,,5.792,5.792,,6.552,6.552,,6.552,6.552,
2023-06-19T23:20:00Z,-56,422516,362,17856,16,16,16,91,91,91,866.134,866.134,866.134,60.832,,60.832,0.456,4.6,4.6,,14.3,14.3,,10,10,,143.4,143.4,,955.528,955.528,,262.784,262.784,,48.352,48.352,,3.582,3.582,,1.074,1.074,,0.774,0.774,,3.57,3.57,,3.57,3.57,,5.988,5.988,,5.988,5.988,,6.738,6.738,,6.738,6.738,
2023-06-19T23:30:00Z,-56,423116,363,18176,16,16,16,91,91,91,866.12,866.12,866.12,62.48,,62.48,0.444,4.4,4.4,,14.5,14.5,,10.1,10.1,,142.3,142.3,,967.49,967.49,,264.484,264.484,,45.726,45.726,,4.792,4.792,,1.258,1.258,,0.652,0.652,,3.484,3.484,,3.484,3.484,,6.014,6.014,,6.014,6.014,,6.902,6.902,,6.902,6.902,
2023-06-19T23:40:00Z,-56,423716,364,17536,16,16,16,91,91,91,866.174,866.174,866.174,64.484,,64.484,0.43,4.3,4.3,,14.4,14.4,,10,10,,143.1,143.1,,958.586,958.586,,260.686,260.686,,44.504,44.504,,4.242,4.242,,1.586,1.586,,0.726,0.726,,3.506,3.506,,3.506,3.506,,5.75,5.75,,5.75,5.75,,6.882,6.882,,6.882,6.882,
2023-06-19T23:50:00Z,-55,424316,401,16896,16,16,16,91.4,91.4,91.4,866.164,866.164,866.164,62.912,,62.912,0.45,4.8,4.8,,14.2,14.2,,9.9,9.9,,144.2,144.2,,946.756,946.756,,261.962,261.962,,51.264,51.264,,3.41,3.41,,0.86,0.86,,0.26,0.26,,3.554,3.554,,3.554,3.554,,5.862,5.862,,5.862,5.862,,6.472,6.472,,6.472,6.472,
2023-06-20T00:00:00Z,-56,424916,376,17216,16,16,16,92,92,92,866.15,866.15,866.15,61.728,,61.728,0.298,4.4,4.4,,14,14,,9.9,9.9,,145.3,145.3,,935.11,935.11,,258.752,258.752,,45.948,45.948,,3.614,3.614,,1.142,1.142,,0.598,0.598,,3.456,3.456,,3.456,3.456,,5.658,5.658,,5.658,5.658,,6.488,6.488,,6.488,6.488,
2023-06-20T00:10:00Z,-56,425516,357,17536,16,16,16,92,92,92,866.1,866.1,866.1,61.694,,61.694,0.382,4.5,4.5,,14,14,,9.9,9.9,,145.3,145.3,,935.988,935.988,,258.036,258.036,,48.444,48.444,,4.83,4.83,,0.828,0.828,,0.426,0.426,,3.304,3.304,,3.304,3.304,,5.88,5.88,,5.88,5.88,,6.66,6.66,,6.66,6.66,
2023-06-20T00:20:00Z,-56,426116,365,17856,16,16,16,92,92,92,866.002,866.002,866.002,61.716,,61.716,0.356,4.5,4.5,,14,14,,9.9,9.9,,145.6,145.6,,932.942,932.942,,255.59,255.59,,47.556,47.556,,3.194,3.194,,0.858,0.858,,0.26,0.26,,3.458,3.458,,3.458,3.458,,5.752,5.752,,5.752,5.752,,6.31,6.31,,6.31,6.31,
2023-06-20T00:30:00Z,-55,426716,371,17216,16,16,16,92.6,92.6,92.6,865.902,865.902,865.902,61.766,,61.766,0.436,4.4,4.4,,13.7,13.7,,9.7,9.7,,147.2,147.2,,916.404,916.404,,248.738,248.738,,45.786,45.786,,3.554,3.554,,0.432,0.432,,0.17,0.17,,3.248,3.248,,3.248,3.248,,5.642,5.642,,5.642,5.642,,5.986,5.986,,5.986,5.986,
2023-06-20T00:40:00Z,-57,427316,364,17536,16,16,16,93,93,93,865.86,865.86,865.86,62.518,,62.518,0.456,4.3,4.3,,13.8,13.8,,9.8,9.8,,146.9,146.9,,919.64,919.64,,255.702,255.702,,43.046,43.046,,2.99,2.99,,0.512,0.512,,0.086,0.086,,3.346,3.346,,3.346,3.346,,5.634,5.634,,5.634,5.634,,5.972,5.972,,5.972,5.972,
2023-06-20T00:50:00Z,-58,427916,394,17216,16,16,16,93,93,93,865.79,865.79,865.79,63.526,,63.526,0.448,4.3,4.3,,14,14,,9.9,9.9,,145.4,145.4,,934.252,934.252,,257.036,257.036,,44.352,44.352,,3.424,3.424,,0.518,0.518,,0.258,0.258,,3.336,3.336,,3.336,3.336,,5.722,5.722,,5.722,5.722,,6.096,6.096,,6.096,6.096,
2023-06-20T01:00:00Z,-56,428516,372,17856,16,16,16,92.4,92.4,92.4,865.776,865.776,865.776,64.31,,64.31,0.392,4.5,4.5,,14.5,14.5,,10.1,10.1,,142.4,142.4,,966.432,966.432,,267.804,267.804,,45.634,45.634,,2.656,2.656,,0.768,0.768,,0.422,0.422,,3.706,3.706,,3.706,3.706,,5.872,5.872,,5.872,5.872,,6.416,6.416,,6.416,6.416,
2023-06-20T01:10:00Z,-55,429116,401,16576,16,16,16,92,92,92,865.798,865.798,865.798,64.844,,64.844,0.43,4.6,4.6,,14.8,14.8,,10.2,10.2,,140.2,140.2,,989.496,989.496,,272.146,272.146,,47.344,47.344,,4.182,4.182,,0.848,0.848,,0.522,0.522,,3.622,3.622,,3.622,3.622,,6.158,6.158,,6.158,6.158,,6.792,6.792,,6.792,6.792,
2023-06-20T01:20:00Z,-57,429716,368,16896,16,16,16,92,92,92,865.714,865.714,865.714,64.704,,64.704,0.5,4.4,4.4,,14.4,14.4,,10,10,,142.8,142.8,,961.73,961.73,,267.13,267.13,,45.97,45.97,,4.334,4.334,,0.73,0.73,,0.17,0.17,,3.608,3.608,,3.608,3.608,,6.202,6.202,,6.202,6.202,,6.778,6.778,,6.778,6.778,
2023-06-20T01:30:00Z,-56,430317,1004,17250,15.6,15.6,15.6,92.4,92.4,92.4,865.626,865.626,865.626,64.602,,64.602,0.426,4.6,4.6,,14.3,14.3,,10,10,,143.6,143.6,,953.328,953.328,,262.166,262.166,,47.672,47.672,,3.536,3.536,,0.64,0.64,,0.256,0.256,,3.524,3.524,,3.524,3.524,,5.958,5.958,,5.958,5.958,,6.48,6.48,,6.48,6.48,
2023-06-20T01:40:00Z,-58,430916,407,16896,15,15,15,93,93,93,865.542,865.542,865.542,64.638,,64.638,0.398,4.1,4.1,,13.8,13.8,,9.8,9.8,,147.1,147.1,,917.684,917.684,,248.55,248.55,,42.472,42.472,,4.91,4.91,,1.292,1.292,,0.862,0.862,,3.208,3.208,,3.208,3.208,,5.566,5.566,,5.566,5.566,,6.534,6.534,,6.534,6.534,
2023-06-20T01:50:00Z,-57,431516,379,17216,15,15,15,93,93,93,865.496,865.496,865.496,64.626,,64.626,0.446,4.4,4.4,,13.8,13.8,,9.8,9.8,,146.5,146.5,,922.914,922.914,,254.644,254.644,,46.082,46.082,,3.582,3.582,,0.688,0.688,,0.344,0.344,,3.326,3.326,,3.326,3.326,,5.656,5.656,,5.656,5.656,,6.232,6.232,,6.232,6.232,
2023-06-20T02:00:00Z,-56,432116,369,17536,15,15,15,93,93,93,865.48,865.48,865.48,63.804,,63.804,0.468,4.4,4.4,,13.9,13.9,,9.8,9.8,,145.9,145.9,,929.62,929.62,,253.142,253.142,,45.664,45.664,,3.186,3.186,,0.534,0.534,,0.268,0.268,,3.37,3.37,,3.37,3.37,,5.564,5.564,,5.564,5.564,,6.052,6.052,,6.052,6.052,
2023-06-20T02:10:00Z,-56,432716,360,17856,15,15,15,93,93,93,865.402,865.402,865.402,62.996,,62.996,0.444,4.5,4.5,,14.2,14.2,,10,10,,144.1,144.1,,947.57,947.57,,258.396,258.396,,46.822,46.822,,4.06,4.06,,0.846,0.846,,0.594,0.594,,3.528,3.528,,3.528,3.528,,5.806,5.806,,5.806,5.806,,6.414,6.414,,6.414,6.414,
2023-06-20T02:20:00Z,-56,433316,369,17536,15,15,15,93,93,93,865.314,865.314,865.314,61.874,,61.874,0.366,4.1,4.1,,13.5,13.5,,9.6,9.6,,148.6,148.6,,902.11,902.11,,246.568,246.568,,42.286,42.286,,3.554,3.554,,0.858,0.858,,0.426,0.426,,3.226,3.226,,3.226,3.226,,5.432,5.432,,5.432,5.432,,6.024,6.024,,6.024,6.024,
2023-06-20T02:30:00Z,-55,433916,387,17536,15,15,15,93,93,93,865.298,865.298,865.298,61.048,,61.048,0.392,4.1,4.1,,13.5,13.5,,9.6,9.6,,148.7,148.7,,901.86,901.86,,246.118,246.118,,40.098,40.098,,2.554,2.554,,0.758,0.758,,0.172,0.172,,3.138,3.138,,3.138,3.138,,5.088,5.088,,5.088,5.088,,5.644,5.644,,5.644,5.644,
2023-06-20T02:40:00Z,-57,434516,389,17856,15.4,15.4,15.4,93,93,93,865.184,865.184,865.184,60.832,,60.832,0.392,4.1,4.1,,13.7,13.7,,9.7,9.7,,147.4,147.4,,914.066,914.066,,247.578,247.578,,41.028,41.028,,3.544,3.544,,0.956,0.956,,0.43,0.43,,3.174,3.174,,3.174,3.174,,5.384,5.384,,5.384,5.384,,6.016,6.016,,6.016,6.016,
2023-06-20T02:50:00Z,-57,435116,854,17250,16,16,16,93,93,93,865.064,865.064,865.064,60.072,,60.072,0.416,4.2,4.2,,13.7,13.7,,9.7,9.7,,147.2,147.2,,916.304,916.304,,248.446,248.446,,42.834,42.834,,3.744,3.744,,0.412,0.412,,0.242,0.242,,3.198,3.198,,3.198,3.198,,5.54,5.54,,5.54,5.54,,5.92,5.92,,5.92,5.92,
2023-06-20T03:00:00Z,-56,435716,363,17536,15.8,15.8,15.8,93,93,93,865.042,865.042,865.042,58.456,,58.456,0.42,6,6,,18.3,18.3,,11.6,11.6,,121.9,121.9,,1221.596,1221.596,,336.1,336.1,,64.778,64.778,,5.478,5.478,,1.226,1.226,,0.764,0.764,,5.006,5.006,,5.006,5.006,,8.592,8.592,,8.592,8.592,,9.442,9.442,,9.442,9.442,
2023-06-20T03:10:00Z,-55,436316,374,17216,15.4,15.4,15.4,93,93,93,864.97,864.97,864.97,59.46,,59.46,0.484,8.1,8.1,,23,23,,13.3,13.3,,103.6,103.6,,1536.13,1536.13,,430.522,430.522,,98.556,98.556,,13.866,13.866,,4.754,4.754,,2.292,2.292,,6.766,6.766,,6.766,6.766,,12.372,12.372,,12.372,12.372,,15.662,15.662,,15.662,15.662,
2023-06-20T03:20:00Z,-54,436916,387,17856,15.2,15.2,15.2,93,93,93,864.826,864.826,864.826,65.196,,65.196,0.4,8.4,8.4,,23.8,23.8,,13.5,13.5,,101.1,101.1,,1586.752,1586.752,,443.798,443.798,,101.834,101.834,,13.556,13.556,,3.378,3.378,,1.566,1.566,,7.012,7.012,,7.012,7.012,,13.178,13.178,,13.178,13.178,,15.464,15.464,,15.464,15.464,
2023-06-20T03:30:00Z,-55,437516,369,17536,15,15,15,93,93,93,864.742,864.742,864.742,67.272,,67.272,0.396,8.4,8.4,,24.5,24.5,,13.7,13.7,,99.1,99.1,,1630.038,1630.038,,453.42,453.42,,102.298,102.298,,15.344,15.344,,4.078,4.078,,2.376,2.376,,7.322,7.322,,7.322,7.322,,13.514,13.514,,13.514,13.514,,16.536,16.536,,16.536,16.536,
2023-06-20T03:40:00Z,-55,438116,363,16896,14.6,14.6,14.6,92,92,92,864.638,864.638,864.638,81.608,,81.608,0.428,7.1,7.1,,21.5,21.5,,12.8,12.8,,108.9,108.9,,1434.048,1434.048,,395.994,395.994,,83.544,83.544,,12.01,12.01,,3.534,3.534,,1.388,1.388,,6.036,6.036,,6.036,6.036,,10.95,10.95,,10.95,10.95,,13.526,13.526,,13.526,13.526,
2023-06-20T03:50:00Z,-55,438716,378,17216,14.6,14.6,14.6,91,91,91,864.496,864.496,864.496,101.776,,101.776,0.456,6.3,6.3,,18.6,18.6,,11.7,11.7,,120.5,120.5,,1242.122,1242.122,,344.952,344.952,,71.802,71.802,,8.532,8.532,,2.51,2.51,,1.482,1.482,,5.096,5.096,,5.096,5.096,,9.206,9.206,,9.206,9.206,,11.042,11.042,,11.042,11.042,
2023-06-20T04:00:00Z,-55,439316,374,16896,14.4,14.4,14.4,91,91,91,864.434,864.434,864.434,100.808,,100.808,0.422,6,6,,17.5,17.5,,11.3,11.3,,125.8,125.8,,1166.574,1166.574,,320.808,320.808,,67.304,67.304,,6.43,6.43,,1.79,1.79,,0.9,0.9,,4.578,4.578,,4.578,4.578,,8.216,8.216,,8.216,8.216,,9.518,9.518,,9.518,9.518,
2023-06-20T04:10:00Z,-55,439916,383,17216,14,14,14,91.8,91.8,91.8,864.464,864.464,864.464,100.864,,100.864,0.322,5.7,5.7,,17.5,17.5,,11.3,11.3,,126,126,,1163.658,1163.658,,318.936,318.936,,63.704,63.704,,6.384,6.384,,1.392,1.392,,0.69,0.69,,4.674,4.674,,4.674,4.674,,8.11,8.11,,8.11,8.11,,9.092,9.092,,9.092,9.092,
2023-06-20T04:20:00Z,-56,440516,371,17536,14,14,14,92,92,92,864.39,864.39,864.39,97.154,,97.154,0.412,5.4,5.4,,17,17,,11.1,11.1,,128.3,128.3,,1133.352,1133.352,,317.212,317.212,,59.122,59.122,,6.518,6.518,,1.916,1.916,,1.198,1.198,,4.53,4.53,,4.53,4.53,,7.828,7.828,,7.828,7.828,,9.214,9.214,,9.214,9.214,
2023-06-20T04:30:00Z,-57,441116,380,17216,14,14,14,92,92,92,864.38,864.38,864.38,98.244,,98.244,0.45,5.7,5.7,,17,17,,11.1,11.1,,128.5,128.5,,1130.966,1130.966,,311.598,311.598,,62.438,62.438,,5.654,5.654,,2.45,2.45,,1.62,1.62,,4.524,4.524,,4.524,4.524,,7.426,7.426,,7.426,7.426,,9.2,9.2,,9.2,9.2,
2023-06-20T04:40:00Z,-56,441716,382,16896,14,14,14,92,92,92,864.36,864.36,864.36,96.36,,96.36,0.43,5.5,5.5,,16.1,16.1,,10.8,10.8,,132.8,132.8,,1076.372,1076.372,,295.89,295.89,,59.468,59.468,,4.07,4.07,,1.156,1.156,,0.698,0.698,,4.278,4.278,,4.278,4.278,,7.152,7.152,,7.152,7.152,,8.024,8.024,,8.024,8.024,
2023-06-20T04:50:00Z,-55,442316,376,17536,14,14,14,92,92,92,864.344,864.344,864.344,107.82,,107.82,0.346,5.4,5.4,,16.4,16.4,,10.9,10.9,,131.2,131.2,,1096.486,1096.486,,309.402,309.402,,58.016,58.016,,5.26,5.26,,1.614,1.614,,0.668,0.668,,4.45,4.45,,4.45,4.45,,7.458,7.458,,7.458,7.458,,8.528,8.528,,8.528,8.528,
2023-06-20T05:00:00Z,-55,442916,364,16576,13.2,13.2,13.2,92,92,92,864.266,864.266,864.266,111.114,,111.114,0.406,5.4,5.4,,16.9,16.9,,11.1,11.1,,128.7,128.7,,1127.596,1127.596,,313.108,313.108,,60.328,60.328,,7.384,7.384,,1.092,1.092,,0.788,0.788,,4.56,4.56,,4.56,4.56,,8.15,8.15,,8.15,8.15,,9.06,9.06,,9.06,9.06,
2023-06-20T05:10:00Z,-56,443517,974,17182,13,13,13,92,92,92,864.158,864.158,864.158,116.256,,116.256,0.398,5.8,5.8,,17.5,17.5,,11.3,11.3,,125.9,125.9,,1164.988,1164.988,,322.416,322.416,,62.722,62.722,,5.712,5.712,,1.448,1.448,,1.068,1.068,,4.722,4.722,,4.722,4.722,,8.062,8.062,,8.062,8.062,,9.188,9.188,,9.188,9.188,
2023-06-20T05:20:00Z,-57,444116,364,17536,13,13,13,92,92,92,864.05,864.05,864.05,131.74,,131.74,0.364,5.6,5.6,,17.3,17.3,,11.2,11.2,,126.9,126.9,,1151.792,1151.792,,318.892,318.892,,59.652,59.652,,5.632,5.632,,1.818,1.818,,1.04,1.04,,4.656,4.656,,4.656,4.656,,7.808,7.808,,7.808,7.808,,9.162,9.162,,9.162,9.162,
2023-06-20T05:30:00Z,-56,444716,367,17856,13,13,13,92,92,92,863.898,863.898,863.898,129.66,,129.66,0.4,5.8,5.8,,17.3,17.3,,11.2,11.2,,126.8,126.8,,1153.756,1153.756,,317.156,317.156,,62.962,62.962,,5.386,5.386,,1.812,1.812,,0.61,0.61,,4.726,4.726,,4.726,4.726,,7.77,7.77,,7.77,7.77,,8.936,8.936,,8.936,8.936,
2023-06-20T05:40:00Z,-57,445316,365,16896,13,13,13,92,92,92,863.796,863.796,863.796,123.298,,123.298,0.404,5.5,5.5,,17.4,17.4,,11.3,11.3,,126.5,126.5,,1157.784,1157.784,,318.044,318.044,,57.526,57.526,,4.436,4.436,,1.238,1.238,,0.942,0.942,,4.744,4.744,,4.744,4.744,,7.574,7.574,,7.574,7.574,,8.544,8.544,,8.544,8.544,
2023-06-20T05:50:00Z,-57,445916,375,16576,13,13,13,92,92,92,863.73,863.73,863.73,123.614,,123.614,0.45,5.5,5.5,,17.4,17.4,,11.3,11.3,,126.3,126.3,,1159.754,1159.754,,321.026,321.026,,58.936,58.936,,6.452,6.452,,2.114,2.114,,1.178,1.178,,4.63,4.63,,4.63,4.63,,7.778,7.778,,7.778,7.778,,9.38,9.38,,9.38,9.38,
2023-06-20T06:00:00Z,-55,446516,428,16576,12.8,12.8,12.8,92,92,92,863.672,863.672,863.672,127.478,,127.478,0.456,5.4,5.4,,17.1,17.1,,11.1,11.1,,128,128,,1137.518,1137.518,,310.326,310.326,,57.532,57.532,,4.9,4.9,,1.748,1.748,,0.714,0.714,,4.488,4.488,,4.488,4.488,,7.348,7.348,,7.348,7.348,,8.674,8.674,,8.674,8.674,
2023-06-20T06:10:00Z,-57,447116,381,16896,12,12,12,92,92,92,863.67,863.67,863.67,137.472,,137.472,0.516,5.4,5.4,,16.6,16.6,,11,11,,130.3,130.3,,1107.332,1107.332,,301.554,301.554,,59.162,59.162,,6.158,6.158,,1.446,1.446,,0.606,0.606,,4.27,4.27,,4.27,4.27,,7.416,7.416,,7.416,7.416,,8.53,8.53,,8.53,8.53,
2023-06-20T06:20:00Z,-56,447716,368,17216,12,12,12,92.4,92.4,92.4,863.57,863.57,863.57,133.76,,133.76,0.398,5.1,5.1,,16.8,16.8,,11,11,,129.2,129.2,,1120.84,1120.84,,303.34,303.34,,53.17,53.17,,5.282,5.282,,0.988,0.988,,0.764,0.764,,4.43,4.43,,4.43,4.43,,7.262,7.262,,7.262,7.262,,8.036,8.036,,8.036,8.036,
2023-06-20T06:30:00Z,-56,448317,1504,17250,12.2,12.2,12.2,93,93,93,863.508,863.508,863.508,130.918,,130.918,0.456,5,5,,15.8,15.8,,10.6,10.6,,134.5,134.5,,1055.112,1055.112,,291.968,291.968,,50.862,50.862,,3.802,3.802,,1.2,1.2,,0.342,0.342,,4.208,4.208,,4.208,4.208,,6.616,6.616,,6.616,6.616,,7.392,7.392,,7.392,7.392,
2023-06-20T06:40:00Z,-57,448917,373,17250,12.6,12.6,12.6,93,93,93,863.49,863.49,863.49,127.446,,127.446,0.418,5,5,,16.3,16.3,,10.8,10.8,,131.9,131.9,,1086.802,1086.802,,299.55,299.55,,52.584,52.584,,5.028,5.028,,1.118,1.118,,0.456,0.456,,4.246,4.246,,4.246,4.246,,6.986,6.986,,6.986,6.986,,7.766,7.766,,7.766,7.766,
2023-06-20T06:50:00Z,-57,449516,926,17536,13,13,13,93,93,93,863.454,863.454,863.454,124.692,,124.692,0.334,4.9,4.9,,16.2,16.2,,10.8,10.8,,132.4,132.4,,1081.042,1081.042,,296.372,296.372,,51.616,51.616,,5.582,5.582,,1.374,1.374,,0.42,0.42,,4.24,4.24,,4.24,4.24,,7.108,7.108,,7.108,7.108,,8.006,8.006,,8.006,8.006,
2023-06-20T07:00:00Z,-56,450116,370,17216,13,13,13,93,93,93,863.228,863.228,863.228,122.246,,122.246,0.392,5,5,,16.1,16.1,,10.8,10.8,,132.9,132.9,,1074.864,1074.864,,293.874,293.874,,54.182,54.182,,6.242,6.242,,1.334,1.334,,0.486,0.486,,4.108,4.108,,4.108,4.108,,7.156,7.156,,7.156,7.156,,8.1,8.1,,8.1,8.1,
2023-06-20T07:10:00Z,-56,450716,383,16576,13,13,13,93,93,93,863.144,863.144,863.144,115.398,,115.398,0.336,5.1,5.1,,16.2,16.2,,10.8,10.8,,132.3,132.3,,1081.538,1081.538,,294.088,294.088,,54.56,54.56,,5.148,5.148,,1.132,1.132,,0.428,0.428,,4.13,4.13,,4.13,4.13,,7.124,7.124,,7.124,7.124,,7.918,7.918,,7.918,7.918,
2023-06-20T07:20:00Z,-57,451316,373,16576,13,13,13,93,93,93,863.024,863.024,863.024,115.034,,115.034,0.34,5.4,5.4,,16.3,16.3,,10.8,10.8,,131.9,131.9,,1086.898,1086.898,,296.306,296.306,,57.64,57.64,,4.192,4.192,,1.118,1.118,,0.43,0.43,,4.082,4.082,,4.082,4.082,,7.146,7.146,,7.146,7.146,,7.956,7.956,,7.956,7.956,
2023-06-20T07:30:00Z,-56,451916,359,16896,12.4,12.4,12.4,92.6,92.6,92.6,862.846,862.846,862.846,126.36,,126.36,0.308,5.5,5.5,,16.8,16.8,,11,11,,129.2,129.2,,1121.26,1121.26,,310.03,310.03,,59.208,59.208,,5.256,5.256,,1.514,1.514,,0.768,0.768,,4.43,4.43,,4.43,4.43,,7.508,7.508,,7.508,7.508,,8.574,8.574,,8.574,8.574,
2023-06-20T07:40:00Z,-57,452516,411,16576,12.4,12.4,12.4,91.2,91.2,91.2,862.706,862.706,862.706,143.422,,143.422,0.35,5.2,5.2,,16.4,16.4,,10.9,10.9,,131.3,131.3,,1094.528,1094.528,,297.54,297.54,,54.22,54.22,,4.186,4.186,,1.008,1.008,,0.346,0.346,,4.346,4.346,,4.346,4.346,,6.876,6.876,,6.876,6.876,,7.728,7.728,,7.728,7.728,
2023-06-20T07:50:00Z,-56,453116,365,16576,13,13,13,91.4,91.4,91.4,862.672,862.672,862.672,133.668,,133.668,0.5,5.2,5.2,,16.7,16.7,,11,11,,130,130,,1110.726,1110.726,,308.292,308.292,,54.854,54.854,,5.234,5.234,,0.658,0.658,,0.174,0.174,,4.422,4.422,,4.422,4.422,,7.47,7.47,,7.47,7.47,,7.942,7.942,,7.942,7.942,
2023-06-20T08:00:00Z,-55,453716,377,16896,12.8,12.8,12.8,92,92,92,862.576,862.576,862.576,132.714,,132.714,0.42,4.9,4.9,,15.3,15.3,,10.4,10.4,,137.5,137.5,,1020.196,1020.196,,282.388,282.388,,53.86,53.86,,5.514,5.514,,0.61,0.61,,0.262,0.262,,3.836,3.836,,3.836,3.836,,6.952,6.952,,6.952,6.952,,7.478,7.478,,7.478,7.478,
2023-06-20T08:10:00Z,-56,454316,472,16896,12.4,12.4,12.4,92,92,92,862.564,862.564,862.564,129.1,,129.1,0.39,4.9,4.9,,16.2,16.2,,10.8,10.8,,132.4,132.4,,1080.7,1080.7,,297.528,297.528,,51.688,51.688,,5.568,5.568,,1.17,1.17,,0.486,0.486,,4.188,4.188,,4.188,4.188,,7.158,7.158,,7.158,7.158,,7.974,7.974,,7.974,7.974,
2023-06-20T08:20:00Z,-55,454916,376,16896,12.2,12.2,12.2,93,93,93,862.54,862.54,862.54,129.23,,129.23,0.374,4.9,4.9,,15.9,15.9,,10.7,10.7,,134.3,134.3,,1057.99,1057.99,,292.446,292.446,,51.608,51.608,,6.196,6.196,,1.434,1.434,,0.872,0.872,,4.078,4.078,,4.078,4.078,,7.07,7.07,,7.07,7.07,,8.228,8.228,,8.228,8.228,
2023-06-20T08:30:00Z,-54,455516,364,17856,12,12,12,93,93,93,862.408,862.408,862.408,135.876,,135.876,0.352,4.6,4.6,,14.5,14.5,,10.1,10.1,,142.5,142.5,,964.548,964.548,,265.234,265.234,,49.052,49.052,,4.698,4.698,,1.198,1.198,,0.77,0.77,,3.522,3.522,,3.522,3.522,,6.18,6.18,,6.18,6.18,,7.034,7.034,,7.034,7.034,
2023-06-20T08:40:00Z,-57,456116,405,16896,12,12,12,93,93,93,862.266,862.266,862.266,141.758,,141.758,0.394,4.8,4.8,,14.3,14.3,,10,10,,143.3,143.3,,955.978,955.978,,265.918,265.918,,53.03,53.03,,5.002,5.002,,1.446,1.446,,0.77,0.77,,3.636,3.636,,3.636,3.636,,6.458,6.458,,6.458,6.458,,7.516,7.516,,7.516,7.516,
2023-06-20T08:50:00Z,-56,456716,420,17216,12,12,12,93,93,93,862.196,862.196,862.196,144.444,,144.444,0.406,4.6,4.6,,14.2,14.2,,9.9,9.9,,144.2,144.2,,947.05,947.05,,262.592,262.592,,49.948,49.948,,5.158,5.158,,1.294,1.294,,0.522,0.522,,3.44,3.44,,3.44,3.44,,6.098,6.098,,6.098,6.098,,7.03,7.03,,7.03,7.03,
2023-06-20T09:00:00Z,-56,457316,517,16896,12,12,12,93,93,93,862.1,862.1,862.1,144.896,,144.896,0.374,4.6,4.6,,14.7,14.7,,10.2,10.2,,140.9,140.9,,982.642,982.642,,267.41,267.41,,48.564,48.564,,4.574,4.574,,1.276,1.276,,0.846,0.846,,3.708,3.708,,3.708,3.708,,6.178,6.178,,6.178,6.178,,7.134,7.134,,7.134,7.134,
2023-06-20T09:10:00Z,-56,457916,371,16896,12,12,12,93,93,93,862.012,862.012,862.012,143.098,,143.098,0.354,4.9,4.9,,14.9,14.9,,10.2,10.2,,140.1,140.1,,990.732,990.732,,273.91,273.91,,51.894,51.894,,3.422,3.422,,0.856,0.856,,0.256,0.256,,3.684,3.684,,3.684,3.684,,6.42,6.42,,6.42,6.42,,6.946,6.946,,6.946,6.946,
2023-06-20T09:20:00Z,-55,458516,379,17250,12,12,12,93,93,93,861.886,861.886,861.886,138.896,,138.896,0.448,4.6,4.6,,14.6,14.6,,10.1,10.1,,141.8,141.8,,971.992,971.992,,265.858,265.858,,47.686,47.686,,3.49,3.49,,0.688,0.688,,0.346,0.346,,3.548,3.548,,3.548,3.548,,5.946,5.946,,5.946,5.946,,6.51,6.51,,6.51,6.51,
